SaleID,price
151239,2033.1911080480504
151240,12377.573119788916
151241,9035.85361498456
151242,17107.16804008688
151243,11116.837495688182
151244,4339.181195902636
151245,17513.32921516989
151246,2856.4924434011937
151247,8603.546425874581
151248,491.5902998090561
151249,4333.375003597004
151250,3967.1231051317036
151251,963.6193507144519
151252,1776.5485130510303
151253,3631.2357232547574
151254,365.7098665263245
151255,2749.5500402692323
151256,3086.9872862057764
151257,5191.112026373553
151258,8819.80993781109
151259,9847.55285682647
151260,9434.260474435978
151261,7179.831776468648
151262,33229.526694603526
151263,4897.548391608647
151264,5754.620446544828
151265,820.1523838482817
151266,3141.7172372227324
151267,730.4369587720207
151268,2440.5643585133166
151269,1419.3793452270124
151270,1295.0332982913865
151271,1236.911084948354
151272,5892.91189879946
151273,163.95455122981502
151274,10000.836928999272
151275,12367.568046726117
151276,5218.733583417967
151277,7540.384466353704
151278,6369.370800658116
151279,626.7539710606687
151280,291.4715976465169
151281,2254.454733146137
151282,5440.317403706515
151283,903.6550716791126
151284,1226.563326219396
151285,5352.6947319776955
151286,7278.5229877742095
151287,2093.715853532628
151288,7555.991741135544
151289,7347.207201992528
151290,6055.354045170985
151291,721.2757796492425
151292,14780.23600348449
151293,1645.150731644333
151294,8237.473650176362
151295,1054.3150548209455
151296,3037.260819344754
151297,3726.954408689571
151298,1185.3075429300138
151299,3514.3250307483286
151300,13447.396923884746
151301,682.4141375058557
151302,8327.44190917267
151303,750.1813300561794
151304,612.118754869065
151305,2348.374381794492
151306,7642.3755896516295
151307,4017.558439370226
151308,3622.5987799019895
151309,3712.3775940641217
151310,1041.0663680879763
151311,306.37674112640786
151312,2785.517077944929
151313,688.7893552030528
151314,796.7497319378998
151315,1127.3627649810855
151316,8202.475903251565
151317,18640.467824357394
151318,6006.951246195639
151319,9016.92353496994
151320,1584.2262343684251
151321,20600.0034877542
151322,27365.480601048468
151323,1581.2890972506355
151324,9535.970413074749
151325,859.6023569597958
151326,1459.1731792446835
151327,2029.7245623523256
151328,427.79532630048016
151329,383.31806202777875
151330,2795.733710143739
151331,3678.070172325094
151332,1522.8227605725106
151333,25831.39830525633
151334,4126.444896292778
151335,13370.290052157778
151336,9842.423757418743
151337,2740.9898079473614
151338,8682.2625912934
151339,4821.397933348811
151340,8299.57028657676
151341,4041.2483207274063
151342,1687.0304494427028
151343,14391.957428484446
151344,1709.6400672687537
151345,3122.6410371857055
151346,13380.076944168404
151347,3752.109647150789
151348,2534.28825318665
151349,1572.955553370778
151350,2891.2960211281224
151351,2054.155396201586
151352,1884.5158586165476
151353,2488.938774005865
151354,2672.2652751915357
151355,1318.4565826286744
151356,20579.589563452762
151357,1211.3483818890877
151358,4823.140006577497
151359,12747.869805906026
151360,14319.761967231982
151361,4103.770331388573
151362,10564.410757941954
151363,2145.8656385531576
151364,999.5597748938255
151365,5034.949548893699
151366,1215.877819538558
151367,20138.971353737714
151368,3304.5085614642308
151369,7647.650267513662
151370,1587.3763908900587
151371,2392.5346685253253
151372,2824.3520711054243
151373,1755.1402514821189
151374,9465.247501437192
151375,9027.019374412972
151376,1890.575520153432
151377,7691.1301712446175
151378,4307.811809207203
151379,7598.10063768652
151380,13092.898874993758
151381,4558.027647041684
151382,9374.605069875222
151383,21105.42661872378
151384,2290.2653201748435
151385,2389.4336967094387
151386,878.2428325677546
151387,5187.550578197312
151388,8840.95842331543
151389,4006.0281734765895
151390,8514.054263554906
151391,658.6080065737723
151392,704.8647049405583
151393,3351.5569180039356
151394,6359.651627320558
151395,514.8355262540839
151396,9546.898036127935
151397,5402.402661772023
151398,8043.305345588529
151399,9095.314258047969
151400,2782.653258243497
151401,1418.5982500251857
151402,1306.0526135586313
151403,3819.659469861797
151404,4506.071835268222
151405,23995.802643569637
151406,2629.222564936975
151407,7577.939091103517
151408,8903.00841261607
151409,824.7781757239195
151410,7472.7336815433555
151411,1728.7896828201842
151412,2680.4925078574624
151413,5795.277964468663
151414,7415.79524461732
151415,2066.743525110017
151416,164.4483803444851
151417,8009.762534372654
151418,617.0750742750199
151419,4571.607388361066
151420,1220.0226261075886
151421,1389.0978668146813
151422,6494.43749469166
151423,2182.902669525324
151424,690.5191925437978
151425,10214.035408493175
151426,1705.5518467034221
151427,14848.946979395248
151428,9386.938693791619
151429,1764.2446931928546
151430,7675.91565530787
151431,610.3372867598792
151432,5867.6176313793585
151433,3858.13892963163
151434,1109.739687202673
151435,2186.234436687313
151436,2378.8233377843367
151437,1623.9042842742558
151438,615.5677944281698
151439,1337.9168130305525
151440,1623.247340803062
151441,3480.2901300882804
151442,2372.41299787775
151443,1870.8659140680734
151444,2538.168930055348
151445,1792.2836495459367
151446,2413.7610474789426
151447,5464.045161804482
151448,5401.899535719489
151449,4159.143908952365
151450,16157.015797165875
151451,1693.9794424045417
151452,1434.2746901278158
151453,236.04332066941996
151454,216.47249166257592
151455,30528.5041742358
151456,3874.554998904135
151457,8404.28570039866
151458,610.9519697729327
151459,1057.529956547061
151460,6076.626875881117
151461,4385.858076919922
151462,1374.3842324079378
151463,1822.6792786547558
151464,6213.511716405685
151465,7513.01906250668
151466,2461.553244367092
151467,323.29478041865764
151468,1959.699907108697
151469,11410.994952143441
151470,1829.8521960633166
151471,4401.597983842146
151472,6037.880914791154
151473,7786.331895900922
151474,22235.62091661354
151475,10357.545218686915
151476,1956.1973261336202
151477,5425.6749988179745
151478,8935.448393147784
151479,939.1357975978144
151480,474.2699187689352
151481,170.1015772053155
151482,1699.5358009412362
151483,22571.290991707443
151484,1774.7408377148968
151485,951.6632173077444
151486,7863.466912490076
151487,979.579196312154
151488,1943.888044583708
151489,3238.2252323840157
151490,12191.426217808592
151491,3197.921515807475
151492,629.4541063957893
151493,4843.524972310703
151494,69718.27540555943
151495,3278.8382768319516
151496,2559.779797195987
151497,15981.476727902322
151498,12434.922988940434
151499,560.0929940623773
151500,25189.37815958276
151501,2952.4943156775003
151502,26961.663167540988
151503,164.28439945591538
151504,2861.959839723283
151505,1723.1565309388461
151506,4058.8993476988826
151507,3576.528862756444
151508,1327.293838543863
151509,5263.017992813897
151510,6388.685840648588
151511,222.42911675386145
151512,11304.887858379963
151513,1291.2695771256551
151514,2344.9993375152826
151515,10919.9739816494
151516,1689.8205366220623
151517,7594.2323116437965
151518,1513.333783715685
151519,1536.5417753270256
151520,212.26406829175045
151521,1893.035699812855
151522,1874.9138280881866
151523,8638.065037742774
151524,527.2885953298055
151525,13065.118739195921
151526,6569.844928523637
151527,9067.493630688787
151528,2019.589868722217
151529,183.16037523822672
151530,9034.982252689922
151531,403.9123674479865
151532,1433.5501973374148
151533,4863.749154602176
151534,8044.767724688032
151535,1446.5976880964772
151536,1402.6274055925196
151537,4313.788257298833
151538,3826.578527834343
151539,12151.074455330945
151540,9953.173811141707
151541,5268.577921164289
151542,1498.423803511057
151543,3153.324952488324
151544,3308.478584707
151545,1572.6919364805804
151546,2533.8288425269793
151547,922.4434357682337
151548,3167.3951042939166
151549,2114.649527340627
151550,1759.3279579572813
151551,7247.56498838866
151552,7944.337350573052
151553,1167.8536645908548
151554,7434.856770316067
151555,1628.3988575826902
151556,6885.642395140461
151557,6132.967630626628
151558,8834.557246748729
151559,1599.8827642525503
151560,9353.613657036467
151561,7117.180121412328
151562,2424.566623010731
151563,6505.654578535574
151564,27335.828986639695
151565,2016.0891938021732
151566,501.4893342717088
151567,1620.5692662753095
151568,4601.927703417348
151569,12213.584997691018
151570,6742.7015346950475
151571,13830.953609373664
151572,5960.973166323816
151573,3045.3737013672967
151574,1325.0517867944413
151575,1736.7882492873684
151576,4784.660606197878
151577,1774.3480118983937
151578,5900.96512255324
151579,938.8431210941876
151580,1522.4402039150677
151581,4152.822377839708
151582,1361.528491675736
151583,603.51966372489
151584,10504.244797383915
151585,1493.0776536270982
151586,4177.340299785517
151587,32447.907679982167
151588,10571.45128594297
151589,239.5876878920321
151590,1870.5989214342326
151591,16312.76274151288
151592,2113.410272717772
151593,400.0490160309902
151594,3559.971625287016
151595,17527.553333757904
151596,710.6110668899773
151597,2853.1731446901013
151598,1775.2136485939432
151599,13572.780730006134
151600,21894.275735601535
151601,2572.8373573077465
151602,4008.0316838950266
151603,2226.0269150305917
151604,7371.7794376207
151605,2211.1221164576805
151606,1856.9935009436153
151607,953.2544309702766
151608,13430.38528587776
151609,565.4272867567629
151610,809.6532531852308
151611,29194.931383150157
151612,5137.9707611136
151613,10347.326417371007
151614,3409.507502251183
151615,5512.516693575988
151616,1104.820811076714
151617,367.8237398009881
151618,4031.210895912885
151619,3012.1858821447513
151620,1445.0984001224278
151621,4816.330330071843
151622,1359.5450005217438
151623,7035.912084952033
151624,29806.356355378703
151625,664.0470267275045
151626,1090.6978666415396
151627,2935.495259643528
151628,4003.414244473674
151629,3234.252591536595
151630,3537.6815570764825
151631,3947.3971808580727
151632,14215.464017503204
151633,3956.4907909600856
151634,2075.895609750105
151635,13856.778134122223
151636,9028.2806029178
151637,354.0131380383367
151638,10594.322436514572
151639,1056.3074696384151
151640,19927.614711379974
151641,12400.486453680132
151642,1631.3499958009268
151643,9553.033632512428
151644,5844.872092461481
151645,6796.471168196922
151646,1893.3826105209232
151647,4963.245291014792
151648,6938.295517181985
151649,3754.5575013509083
151650,8079.364783126604
151651,2813.5548020583337
151652,3542.759940727695
151653,1314.9517461261503
151654,5728.587885575189
151655,20085.72676024218
151656,1535.7199185489908
151657,8199.372388950367
151658,1694.9336286148143
151659,4259.3241579572
151660,6301.531603125604
151661,20448.243421841304
151662,356.6315061218984
151663,5678.90950759199
151664,2722.7662381960563
151665,2094.8098578135696
151666,2155.7524041729557
151667,6022.327490369375
151668,3507.2895551493903
151669,3020.214117436797
151670,5516.799039803602
151671,4622.903908945867
151672,14966.948825133144
151673,2176.1317544787184
151674,1973.068781816406
151675,2337.778070324109
151676,8682.816555730333
151677,1318.0300677132625
151678,3846.925518306572
151679,6972.953159806526
151680,5594.835635578388
151681,303.81270932713596
151682,4624.239017925285
151683,21051.817888280777
151684,5075.868028800179
151685,2829.333946162762
151686,1612.975268257147
151687,29627.03179410624
151688,2147.639247353104
151689,1634.618815346384
151690,3877.6981918570373
151691,5723.436675224824
151692,1773.434092803374
151693,2967.1567886936455
151694,4327.195940545529
151695,5816.795404496476
151696,722.8626098735871
151697,8552.826395097756
151698,2413.7283194893052
151699,537.1475743147308
151700,1012.8447029675128
151701,8055.987636751058
151702,15910.298436788258
151703,10961.150504436075
151704,3141.509159730147
151705,5955.202924668851
151706,6794.263475074506
151707,5327.42410365027
151708,12722.986121727117
151709,43247.72654409789
151710,386.88917646925074
151711,400.969344216943
151712,1744.6216286667166
151713,472.0112689556869
151714,860.1857769335752
151715,3232.974851068885
151716,1246.097444774507
151717,1638.2552920109065
151718,2647.9747865291856
151719,4695.647133213502
151720,4438.576541421666
151721,24554.258846967565
151722,14824.021655213752
151723,21158.322226039127
151724,24448.560566624896
151725,2116.3855222224306
151726,1220.3421457340498
151727,6954.765214574625
151728,1562.9407974582969
151729,1112.459495988443
151730,4660.6514780735115
151731,1248.4875313102548
151732,2326.0246744647757
151733,12971.530978299586
151734,1461.4218160665373
151735,2935.3477019949482
151736,264.9652080961146
151737,1671.243803665302
151738,46419.26801885184
151739,3222.629264049597
151740,2979.215677707284
151741,7674.57380692349
151742,7822.327707056127
151743,1519.3267528880601
151744,1210.4813363969593
151745,1045.0697524289462
151746,603.0614858880402
151747,2497.0667319382064
151748,1332.9682211420363
151749,304.42402629072194
151750,5690.97328835209
151751,481.27608826196683
151752,3070.187665834175
151753,9403.779112809298
151754,5245.136436589625
151755,7083.522650265879
151756,23329.672950364053
151757,557.2743649406118
151758,13758.49636872119
151759,7385.320118317799
151760,4601.35722911
151761,5182.114723836688
151762,3060.4985303458952
151763,8942.716671978767
151764,8596.719239706497
151765,1931.505003541133
151766,3143.150401438373
151767,4051.1665969342084
151768,5634.693246796858
151769,9379.891668499971
151770,405.58598512030926
151771,2182.305938777775
